# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
5.19536888,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,82.63,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
5.19536888,C3,Backend_Bound,65.37,% Slots,,,,6.04,
5.19536888,C3,Retiring,25.60,% Slots,,,,6.04,
5.19536888,C3,Backend_Bound.Memory_Bound,57.99,% Slots,,,,6.04,
5.19536888,C3,Retiring.Microcode_Sequencer,6.32,% Slots,,idq.ms_uops,,6.04,
5.19536888,C3-T0,Frontend_Bound.Frontend_Latency.MS_Switches,4.56,% Clocks,,idq.ms_switches,,6.04,
5.19536888,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,85.84,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
5.19536888,C3-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.73,% Clocks,,idq.ms_switches,,6.04,
5.19536888,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,90.34,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
6.376788257,C0,Backend_Bound,54.43,% Slots,,,,5.81,
6.376788257,C0,Backend_Bound.Memory_Bound,50.11,% Slots,,,,5.81,
6.376788257,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,61.95,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.376788257,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,68.13,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.376788257,C1,Backend_Bound,59.94,% Slots,,,,5.81,
6.376788257,C1,Backend_Bound.Memory_Bound,51.43,% Slots,,,,5.81,
6.376788257,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,58.49,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.376788257,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,69.09,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.376788257,C2,Backend_Bound,58.95,% Slots,,,,5.81,
6.376788257,C2,Backend_Bound.Memory_Bound,50.10,% Slots,,,,5.81,
6.376788257,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,63.68,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.376788257,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,70.69,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.95,<==
6.376788257,C3,Backend_Bound,68.11,% Slots,,,,5.81,
6.376788257,C3,Retiring,21.77,% Slots,,,,5.81,
6.376788257,C3,Backend_Bound.Memory_Bound,59.54,% Slots,,,,5.81,
6.376788257,C3,Retiring.Microcode_Sequencer,5.72,% Slots,,idq.ms_uops,,5.81,
6.376788257,C3-T0,Frontend_Bound.Frontend_Latency.MS_Switches,3.82,% Clocks,,idq.ms_switches,,5.81,
6.376788257,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,76.39,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
6.376788257,C3-T1,Frontend_Bound.Frontend_Latency.MS_Switches,2.90,% Clocks,,idq.ms_switches,,5.81,
6.376788257,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,74.84,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
7.730946824,C0,Backend_Bound,45.20,% Slots,,,,5.86,
7.730946824,C0,Backend_Bound.Memory_Bound,35.87,% Slots,,,,5.86,
7.730946824,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,48.02,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
